,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
30,1.951171875,0.046443939208984375,2.0,0.0,1.951171875,0.046443939208984375,2.0,0.0,1.951171875,0.046443939208984375,2.0,0.0,2777.778,18,1,9,52
31,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2788.462,26,1,13,75
32,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2812.5,16,1,8,46
33,2.0,0.0,2.197265625,0.2911643981933594,2.0,0.0,2.1474609375,0.1257162094116211,2.0,0.0,2.2470703125,0.6176671981811523,2833.333,30,1,15,86
34,2.0,0.0,2.162109375,0.2530174255371094,2.0,0.0,2.115234375,0.10195541381835938,2.0,0.0,2.208984375,0.5403099060058594,2840.909,22,1,11,63
35,2.00390625,0.0038909912109375,2.8984375,1.61468505859375,2.00390625,0.0038909912109375,2.4521484375,0.2652883529663086,2.00390625,0.0038909912109375,3.275390625,3.9183006286621094,2857.143,14,1,7,40
36,2.2109375,0.16644287109375,4.4140625,2.84613037109375,2.2109375,0.16644287109375,2.98046875,0.6343841552734375,2.2109375,0.16644287109375,5.5478515625,6.021147727966309,2875.0,20,1,10,57
37,2.4296875,0.26654052734375,5.4921875,2.34564208984375,2.4189453125,0.24343013763427734,3.546875,1.392333984375,2.4404296875,0.31090450286865234,6.822265625,3.9801292419433594,2884.615,26,1,13,74
38,2.240234375,0.18252182006835938,4.7998046875,2.4198827743530273,2.240234375,0.18252182006835938,3.107421875,0.5841636657714844,2.240234375,0.18252182006835938,6.11328125,5.0047454833984375,2890.625,32,1,16,91
39,3.876953125,1.1782188415527344,7.91796875,1.4092864990234375,3.3603515625,0.6054983139038086,6.583984375,5.891384124755859,4.3935546875,2.2582006454467773,8.6083984375,0.2597341537475586,2916.667,12,1,6,34
40,4.91796875,1.8506927490234375,8.5556640625,0.9246358871459961,4.076171875,1.0020103454589844,7.9140625,3.68402099609375,5.759765625,3.3016624450683594,8.8525390625,0.3054037094116211,2946.429,28,1,14,79
41,5.76953125,1.3316497802734375,8.9404296875,0.5325841903686523,4.66015625,1.1266937255859375,8.580078125,2.3138999938964844,6.87890625,1.9150238037109375,9.0859375,0.23089599609375,2954.545,22,1,11,62
42,7.2724609375,1.407210350036621,9.673828125,0.3818931579589844,6.212890625,3.0874900817871094,9.5927734375,0.2413930892944336,8.33203125,0.9053802490234375,9.8359375,1.10980224609375,2968.75,16,1,8,45
43,7.794921875,1.5516929626464844,9.9404296875,0.43883419036865234,7.03515625,3.7018890380859375,9.7607421875,0.19373226165771484,8.5546875,0.69232177734375,10.2939453125,1.7759008407592773,2980.7690000000002,26,1,13,73
44,8.6787109375,0.7805624008178711,10.658203125,0.5433311462402344,8.2646484375,2.7160940170288086,10.0947265625,0.0974721908569336,9.0927734375,0.0841665267944336,11.6318359375,2.361525535583496,3000.0,20,1,10,56
45,9.5,0.255859375,11.435546875,1.4333457946777344,9.498046875,0.2695274353027344,10.361328125,0.23077011108398438,9.501953125,0.24999618530273438,12.8017578125,3.223395347595215,3020.833,24,1,12,67
46,9.318359375,0.22872543334960938,11.244140625,0.9853172302246094,9.3125,0.25,10.2578125,0.19329833984375,9.32421875,0.2191009521484375,12.650390625,2.1492576599121094,3035.7140000000004,14,1,7,39
47,10.0185546875,0.14711666107177734,13.5615234375,4.488402366638184,10.0166015625,0.1413259506225586,11.365234375,2.3529319763183594,10.0205078125,0.15680599212646484,15.9189453125,10.836203575134277,3046.8750000000005,32,1,16,89
48,10.2373046875,0.30208492279052734,15.05078125,5.5228118896484375,10.1767578125,0.14551448822021484,12.2568359375,3.530714988708496,10.2978515625,0.5724172592163086,18.0908203125,14.775931358337402,3055.5559999999996,18,1,9,50
49,10.52734375,0.5109710693359375,16.03125,6.4130859375,10.396484375,0.23928451538085938,12.9609375,3.99847412109375,10.658203125,1.0101280212402344,19.54296875,17.957138061523438,3068.1820000000002,22,1,11,61
50,10.34765625,0.4123382568359375,15.412109375,5.498134613037109,10.2548828125,0.18991756439208984,12.4912109375,3.804610252380371,10.4404296875,0.8030920028686523,18.740234375,14.68447494506836,3076.923,26,1,13,72
51,10.7265625,0.63616943359375,16.7705078125,5.606513023376465,10.5078125,0.24993896484375,13.3984375,3.84124755859375,10.9453125,1.36419677734375,20.771484375,13.72512435913086,3083.333,30,1,15,83
52,13.1982421875,1.6980047225952148,23.806640625,14.75362777709961,11.0546875,0.21575927734375,16.63671875,3.8992767333984375,14.4775390625,3.089339256286621,30.447265625,24.35854721069336,3125.0,12,1,6,33
53,16.7060546875,3.2094945907592773,31.8759765625,11.030516624450684,13.615234375,3.8675804138183594,19.900390625,7.443202972412109,19.8486328125,9.41751766204834,39.708984375,22.09695053100586,3166.667,30,1,15,82
54,16.380859375,2.9838523864746094,30.8564453125,11.220602989196777,13.283203125,4.119014739990234,19.447265625,5.217922210693359,19.2373046875,8.966147422790527,38.396484375,18.91701889038086,3173.077,26,1,13,71
55,18.18359375,5.2768402099609375,33.9423828125,12.11093807220459,14.732421875,3.1901206970214844,21.291015625,15.76296615600586,22.16015625,12.333724975585938,42.6015625,30.07366943359375,3181.818,22,1,11,60
56,19.9775390625,6.023909568786621,36.482421875,15.091487884521484,15.87109375,2.1005706787109375,23.515625,21.937255859375,24.83203125,13.315536499023438,45.78125,29.6708984375,3194.4440000000004,18,1,9,49
57,19.9375,5.7421875,36.3466796875,14.478446006774902,15.82421875,2.0784759521484375,23.388671875,22.305965423583984,24.73828125,12.462753295898438,45.779296875,29.814571380615234,3203.125,32,1,16,87
58,22.0478515625,6.676421165466309,39.5126953125,21.253745079040527,16.876953125,2.3715782165527344,26.62109375,24.051742553710938,27.58984375,15.058334350585938,49.619140625,26.62057113647461,3214.2859999999996,14,1,7,38
59,24.8095703125,7.365103721618652,43.8857421875,24.685187339782715,18.203125,1.669677734375,30.482421875,26.892269134521484,31.935546875,23.792720794677734,52.3916015625,10.570281028747559,3229.167,24,1,12,65
60,29.3876953125,8.915122032165527,50.6240234375,13.498290061950684,20.67578125,12.246444702148438,38.740234375,47.86611557006836,38.5546875,14.36419677734375,55.3544921875,5.012030601501465,3250.0,20,1,10,54
61,32.8720703125,12.127188682556152,53.923828125,9.640682220458984,24.462890625,20.44979476928711,44.287109375,18.80819320678711,41.576171875,5.945369720458984,57.5107421875,9.302618980407715,3269.2309999999998,26,1,13,70
62,34.1875,12.787109375,55.01171875,8.921737670898438,25.82421875,18.375350952148438,45.841796875,14.162471771240234,42.064453125,9.019283294677734,58.580078125,11.593196868896484,3281.25,16,1,8,43
63,37.501953125,15.244136810302734,58.119140625,11.85885238647461,28.04296875,6.4590911865234375,49.15234375,15.851791381835938,45.251953125,25.643550872802734,62.5244140625,23.556044578552246,3295.455000000001,22,1,11,59
64,39.03515625,13.393295288085938,59.0341796875,13.476370811462402,28.947265625,2.4933128356933594,49.890625,18.886474609375,46.6796875,27.56146240234375,63.7861328125,28.54898738861084,3303.571,28,1,14,75
65,44.271484375,11.21145248413086,64.16796875,14.497177124023438,31.9765625,19.89007568359375,55.814453125,23.266353607177734,52.732421875,6.729183197021484,71.06640625,33.87840270996094,3333.333,12,1,6,32
66,49.095703125,13.301387786865234,68.73828125,13.597518920898438,38.166015625,36.38650131225586,60.2529296875,9.491690635681152,55.12109375,3.3681488037109375,79.072265625,51.29555892944336,3359.375,32,1,16,85
67,50.3974609375,10.522688865661621,69.978515625,14.16555404663086,39.75,32.578125,61.052734375,10.34487533569336,55.59375,3.5302734375,81.365234375,51.33926010131836,3365.385,26,1,13,69
68,52.0224609375,9.805159568786621,71.6669921875,21.624457359313965,42.900390625,25.23617172241211,62.3759765625,14.385008811950684,56.3828125,5.79876708984375,83.33203125,58.09288024902344,3375.0,20,1,10,53
69,55.046875,8.443115234375,76.3125,33.037109375,46.8046875,23.57122802734375,65.7021484375,27.35952663421631,58.90625,8.6083984375,89.8251953125,24.913779258728027,3392.857,14,1,7,37
70,57.6181640625,5.015334129333496,81.619140625,30.75533676147461,50.89453125,16.231063842773438,70.4921875,27.42376708984375,60.818359375,6.166225433349609,92.9150390625,5.874617576599121,3409.091000000001,22,1,11,58
71,56.87890625,5.9365081787109375,79.4453125,35.41693115234375,49.6640625,19.36370849609375,68.4501953125,28.749472618103027,60.142578125,7.362483978271484,91.2255859375,17.547743797302246,3416.667,30,1,15,79
72,60.794921875,6.782161712646484,87.990234375,14.82412338256836,56.51953125,29.316024780273438,76.8994140625,27.674452781677246,64.353515625,14.28908920288086,94.79296875,2.4278411865234375,3437.5000000000005,16,1,8,42
73,62.712890625,6.110927581787109,90.0009765625,12.235350608825684,59.572265625,19.03579330444336,79.29296875,25.050888061523438,67.10546875,17.317001342773438,95.57421875,2.9632415771484375,3461.538,26,1,13,68
74,63.9404296875,6.520865440368652,91.0078125,12.54486083984375,61.59375,8.7646484375,80.732421875,25.910823822021484,68.486328125,14.865047454833984,96.142578125,4.053890228271484,3472.222000000001,18,1,9,47
75,65.4873046875,7.357260704040527,93.5927734375,13.221861839294434,63.171875,6.681396484375,84.6923828125,42.03134822845459,70.06640625,12.315902709960938,97.63671875,6.9109954833984375,3482.143,28,1,14,73
76,68.775390625,7.971035003662109,97.7890625,11.97503662109375,64.978515625,0.7534446716308594,91.546875,55.083740234375,73.892578125,17.465023040771484,102.42578125,30.291366577148438,3500.0,20,1,10,52
77,69.2265625,7.77484130859375,97.8349609375,11.022566795349121,65.001953125,0.5273399353027344,91.916015625,46.29372787475586,74.27734375,17.688705444335938,102.3408203125,31.179739952087402,3515.625,32,1,16,83
78,72.15234375,12.488510131835938,100.9658203125,10.730277061462402,65.82421875,4.1409759521484375,96.8916015625,20.30758571624756,79.10546875,41.70762634277344,107.6884765625,40.474242210388184,3522.7270000000008,22,1,11,57
79,73.2373046875,12.991538047790527,101.7236328125,11.19022274017334,66.4296875,8.24505615234375,97.7822265625,16.750426292419434,80.86328125,43.10630798339844,108.8662109375,34.48112392425537,3541.6670000000013,12,1,6,31
80,78.0341796875,15.136527061462402,106.046875,14.073974609375,70.255859375,19.86422348022461,101.484375,8.734130859375,88.275390625,24.04916000366211,114.2060546875,12.028830528259277,3557.6920000000005,26,1,13,67
81,80.623046875,17.621578216552734,108.5146484375,18.53884792327881,72.84375,18.9130859375,103.05078125,8.325546264648438,90.587890625,14.77938461303711,116.1650390625,16.66905117034912,3571.429,14,1,7,36
82,82.0986328125,16.92288875579834,109.25390625,17.525375366210938,73.994140625,12.91402816772461,103.392578125,8.154476165771484,92.130859375,6.287563323974609,116.8466796875,18.143485069274902,3583.3330000000005,30,1,15,77
83,86.033203125,16.959835052490234,113.3662109375,16.16569423675537,77.208984375,8.23366928100586,105.41796875,3.8409271240234375,94.013671875,3.5466880798339844,120.640625,19.013427734375,3593.7499999999995,16,1,8,41
84,88.1875,13.296875,115.1005859375,16.361952781677246,78.6171875,10.19720458984375,106.177734375,3.3824729919433594,94.90234375,3.0373382568359375,121.748046875,16.729488372802734,3611.111,18,1,9,46
85,91.7294921875,11.078192710876465,118.7021484375,12.920073509216309,82.333984375,30.87282943725586,108.109375,9.331787109375,96.744140625,3.5634422302246094,124.9404296875,3.9446935653686523,3625.0000000000014,20,1,10,51
86,92.263671875,11.166805267333984,118.888671875,12.987606048583984,83.458984375,33.40261459350586,108.279296875,10.976680755615234,96.966796875,3.8621788024902344,125.0166015625,3.9870290756225586,3636.364,22,1,11,56
87,92.1162109375,9.454268455505371,118.7177734375,11.058043479919434,82.736328125,27.684383392333984,107.970703125,7.296016693115234,96.904296875,3.5884971618652344,124.8642578125,3.808722496032715,3645.8330000000014,24,1,12,61
88,94.3076171875,12.33408260345459,121.251953125,7.704097747802734,86.341796875,45.930049896240234,110.0830078125,16.386664390563965,98.240234375,4.957912445068359,126.1865234375,2.8763418197631836,3653.846,26,1,13,66
89,94.1162109375,12.590987205505371,120.7783203125,8.772147178649902,86.01953125,45.10899353027344,109.671875,15.454833984375,98.107421875,4.925960540771484,125.9423828125,3.23789119720459,3660.714,28,1,14,71
90,97.1455078125,11.514960289001465,123.4384765625,5.849730491638184,91.716796875,55.177608489990234,114.125,36.43359375,100.009765625,5.242092132568359,127.1044921875,0.9412298202514648,3666.667,30,1,15,76
91,95.439453125,13.088130950927734,122.302734375,6.457180023193359,88.18359375,54.31004333496094,111.6220703125,23.424551963806152,98.94921875,5.2005462646484375,126.6083984375,2.1191091537475586,3671.875,32,1,16,81
92,104.443359375,8.11593246459961,127.744140625,0.4169578552246094,100.857421875,4.944515228271484,126.716796875,9.902217864990234,110.65234375,18.621322631835938,128.0,0.0,3750.0,12,1,6,30
93,117.1533203125,12.112235069274902,128.0,0.0,109.681640625,12.89083480834961,128.0,0.0,123.42578125,4.1468353271484375,128.0,0.0,3828.125,32,1,16,79
94,121.0263671875,7.81082820892334,128.0,0.0,114.322265625,20.31020736694336,128.0,0.0,124.99609375,1.3202972412109375,128.0,0.0,3833.333,30,1,15,74
95,120.96484375,8.317123413085938,128.0,0.0,114.349609375,21.19808578491211,128.0,0.0,124.92578125,1.3460540771484375,128.0,0.0,3839.286,28,1,14,69
96,120.474609375,8.80990219116211,128.0,0.0,113.455078125,19.843685150146484,128.0,0.0,124.849609375,1.7000389099121094,128.0,0.0,3846.154,26,1,13,64
97,122.265625,6.292724609375,128.0,0.0,116.01953125,19.816024780273438,128.0,0.0,125.525390625,0.9114646911621094,128.0,0.0,3854.167,24,1,12,59
98,124.111328125,4.905574798583984,128.0,0.0,118.900390625,19.74398422241211,128.0,0.0,126.314453125,1.1823692321777344,128.0,0.0,3863.636,22,1,11,54
99,125.1962890625,3.200728416442871,128.0,0.0,121.38671875,15.926620483398438,128.0,0.0,126.685546875,1.0749473571777344,128.0,0.0,3875.0,20,1,10,49
100,126.306640625,2.3122215270996094,128.0,0.0,123.8359375,16.76605224609375,128.0,0.0,127.2294921875,0.6748723983764648,128.0,0.0,3888.889000000001,18,1,9,44
101,125.6826171875,2.61508846282959,128.0,0.0,122.3603515625,16.51956081390381,128.0,0.0,126.9365234375,0.8582754135131836,128.0,0.0,3906.25,16,1,8,39
102,127.0068359375,1.758742332458496,128.0,0.0,125.3662109375,14.874678611755371,128.0,0.0,127.6123046875,0.25496578216552734,128.0,0.0,3916.667,30,1,15,73
103,127.6259765625,0.7946767807006836,128.0,0.0,127.1376953125,5.544516563415527,128.0,0.0,127.8369140625,0.1364889144897461,128.0,0.0,3928.571,14,1,7,34
104,127.78515625,0.4245452880859375,128.0,0.0,127.595703125,2.1158409118652344,128.0,0.0,127.892578125,0.09588241577148438,128.0,0.0,3942.308,26,1,13,63
105,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3958.333,12,1,6,29
106,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3977.2729999999997,22,1,11,53
107,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3984.375,32,1,16,77
108,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4000.0000000000014,20,1,10,48
109,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4017.857,28,1,14,67
110,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4027.778,18,1,9,43
111,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4038.462,26,1,13,62
112,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5000000000014,16,1,8,38
113,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.333,30,1,15,71
114,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.909000000001,22,1,11,52
115,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.143,14,1,7,33
116,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0,20,1,10,47
117,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615,26,1,13,61
118,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,32,1,16,75
119,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.667,12,1,6,28
120,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.429,28,1,14,65
121,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545,22,1,11,51
122,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.75,16,1,8,37
123,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769,26,1,13,60
124,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.0,20,1,10,46
125,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833000000001,24,1,12,55
126,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714,14,1,7,32
127,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.875,32,1,16,73
128,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.556,18,1,9,41
129,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.182000000002,22,1,11,50
130,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923,26,1,13,59
131,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333000000001,30,1,15,68
132,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4375.0,12,1,6,27
133,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.667,30,1,15,67
134,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.077,26,1,13,58
135,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818,22,1,11,49
136,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.444,18,1,9,40
137,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.125000000001,32,1,16,71
138,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.286,14,1,7,31
139,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.167,24,1,12,53
