,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
29,1.666015625,0.22829818725585938,2.0,0.0,1.666015625,0.22829818725585938,2.0,0.0,1.666015625,0.22829818725585938,2.0,0.0,2767.857,28,1,14,81
30,1.919921875,0.07366561889648438,2.0,0.0,1.919921875,0.07366561889648438,2.0,0.0,1.919921875,0.07366561889648438,2.0,0.0,2777.778,18,1,9,52
31,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2788.462,26,1,13,75
32,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2812.5,16,1,8,46
33,2.0,0.0,2.1435546875,0.21864986419677734,2.0,0.0,2.1083984375,0.0966482162475586,2.0,0.0,2.1787109375,0.4592733383178711,2833.333,30,1,15,86
34,2.0,0.0,2.1259765625,0.1667470932006836,2.0,0.0,2.1044921875,0.09357357025146484,2.0,0.0,2.1474609375,0.3093099594116211,2840.909,22,1,11,63
35,2.0,0.0,2.3349609375,0.5743246078491211,2.0,0.0,2.2060546875,0.16359615325927734,2.0,0.0,2.4619140625,1.373549461364746,2857.143,14,1,7,40
36,2.046875,0.044677734375,3.2861328125,1.8917608261108398,2.046875,0.044677734375,2.6337890625,0.2731161117553711,2.046875,0.044677734375,3.8330078125,4.709418296813965,2875.0,20,1,10,57
37,2.201171875,0.16070175170898438,4.6708984375,2.4629812240600586,2.201171875,0.16070175170898438,3.1044921875,0.5877141952514648,2.201171875,0.16070175170898438,5.904296875,5.236934661865234,2884.615,26,1,13,74
38,2.3818359375,0.2458028793334961,4.935546875,2.4548301696777344,2.376953125,0.23485946655273438,3.216796875,0.7147178649902344,2.38671875,0.2664642333984375,6.23046875,4.8804779052734375,2890.625,32,1,16,91
39,4.0390625,1.34027099609375,8.0185546875,1.3072729110717773,3.474609375,0.7239646911621094,6.806640625,5.478237152099609,4.603515625,2.4795188903808594,8.630859375,0.2719383239746094,2916.667,12,1,6,34
40,4.1083984375,1.3290700912475586,8.1826171875,1.1277837753295898,3.50390625,0.7538909912109375,7.1064453125,5.036520957946777,4.712890625,2.3902244567871094,8.7001953125,0.23531246185302734,2946.429,28,1,14,79
41,5.29296875,1.7110443115234375,8.794921875,0.7098960876464844,4.3203125,0.99896240234375,8.31640625,2.9506683349609375,6.265625,2.960693359375,9.0,0.2734375,2954.545,22,1,11,62
42,6.2958984375,1.4876394271850586,9.2978515625,0.3106985092163086,5.142578125,1.8273277282714844,9.216796875,0.7362022399902344,7.44921875,1.7825775146484375,9.3359375,0.29925537109375,2968.75,16,1,8,45
43,7.7841796875,1.5422887802124023,9.90234375,0.4260101318359375,7.017578125,3.6598472595214844,9.7373046875,0.19759273529052734,8.55078125,0.6966400146484375,10.23046875,1.6968841552734375,2980.7690000000002,26,1,13,73
44,8.517578125,0.8571128845214844,10.2197265625,0.3901968002319336,8.068359375,2.8293113708496094,9.923828125,0.10161972045898438,8.966796875,0.14147567749023438,10.7939453125,2.1225805282592773,3000.0,20,1,10,56
45,9.3271484375,0.2298879623413086,11.2421875,0.94915771484375,9.3232421875,0.25000667572021484,10.2568359375,0.1908712387084961,9.3310546875,0.22145748138427734,12.6494140625,2.034316062927246,3020.833,24,1,12,67
46,9.4716796875,0.24919795989990234,11.416015625,1.1042747497558594,9.4716796875,0.24919795989990234,10.3271484375,0.2201223373413086,9.4716796875,0.24919795989990234,12.87109375,2.1122894287109375,3035.7140000000004,14,1,7,39
47,9.814453125,0.15893173217773438,12.3408203125,2.0234899520874023,9.814453125,0.15893173217773438,10.703125,0.579833984375,9.814453125,0.15893173217773438,14.0400390625,3.698592185974121,3046.8750000000005,32,1,16,89
48,10.1201171875,0.15061092376708984,13.806640625,4.472377777099609,10.1103515625,0.1235647201538086,11.52734375,2.5148773193359375,10.1298828125,0.19699764251708984,16.1591796875,11.565482139587402,3055.5559999999996,18,1,9,50
49,10.2705078125,0.31256771087646484,14.798828125,4.895076751708984,10.212890625,0.16756820678710938,12.09765625,3.4006195068359375,10.328125,0.566162109375,17.6943359375,13.155592918395996,3068.1820000000002,22,1,11,61
50,10.7421875,0.59954833984375,16.83203125,6.6827239990234375,10.5390625,0.24847412109375,13.4921875,3.82025146484375,10.9443359375,1.271315574645996,20.8369140625,18.015395164489746,3076.923,26,1,13,72
51,10.9833984375,0.6999197006225586,17.693359375,7.618862152099609,10.6513671875,0.22708797454833984,13.96875,3.6240234375,11.3056640625,1.593092918395996,22.31640625,18.993637084960938,3083.333,30,1,15,83
52,14.021484375,2.1596946716308594,26.1689453125,14.484152793884277,11.3828125,1.38470458984375,17.69140625,3.5219573974609375,15.576171875,4.089900970458984,32.7109375,25.07855224609375,3125.0,12,1,6,33
53,17.087890625,3.9805564880371094,32.6787109375,13.479781150817871,14.013671875,3.9763755798339844,20.697265625,12.38100814819336,20.375,10.0390625,40.8271484375,31.17031764984131,3166.667,30,1,15,82
54,16.943359375,3.8620262145996094,31.8466796875,13.297781944274902,13.8125,4.20703125,20.17578125,9.422225952148438,20.17578125,10.172225952148438,39.7275390625,29.45408535003662,3173.077,26,1,13,71
55,19.009765625,6.646389007568359,35.7001953125,14.979453086853027,15.361328125,2.7874107360839844,22.974609375,20.04232406616211,23.228515625,16.78762435913086,44.8642578125,28.629034996032715,3181.818,22,1,11,60
56,19.1025390625,6.107649803161621,34.8505859375,12.257948875427246,15.34375,2.5537109375,22.1875,18.69140625,23.4921875,14.76556396484375,43.7158203125,29.392874717712402,3194.4440000000004,18,1,9,49
57,19.5849609375,6.303328514099121,36.3271484375,14.757231712341309,15.61328125,2.5223236083984375,23.615234375,22.25039291381836,24.2109375,14.68988037109375,45.7314453125,30.983542442321777,3203.125,32,1,16,87
58,22.818359375,7.662319183349609,41.125,26.86328125,17.310546875,2.7668418884277344,27.939453125,31.261959075927734,29.013671875,19.409969329833984,50.3935546875,23.019919395446777,3214.2859999999996,14,1,7,38
59,25.337890625,7.702236175537109,45.615234375,24.30117416381836,18.462890625,1.5122947692871094,32.654296875,30.603145599365234,32.466796875,27.422725677490234,53.533203125,3.7156944274902344,3229.167,24,1,12,65
60,28.857421875,8.952327728271484,49.572265625,16.27993392944336,20.361328125,10.291316986083984,37.552734375,43.51870346069336,37.98828125,17.327987670898438,54.818359375,3.6173973083496094,3250.0,20,1,10,54
61,32.2744140625,11.683485984802246,53.12890625,9.940414428710938,23.802734375,20.00796127319336,42.96484375,27.717514038085938,41.296875,6.021240234375,56.9326171875,7.87924861907959,3269.2309999999998,26,1,13,70
62,35.626953125,15.038570404052734,55.998046875,10.523433685302734,26.716796875,15.283077239990234,46.740234375,17.50674057006836,43.1328125,16.42767333984375,59.9521484375,17.91470241546631,3281.25,16,1,8,43
63,37.20703125,15.269638061523438,57.7568359375,12.375441551208496,27.91015625,6.7419281005859375,48.79296875,16.736434936523438,44.943359375,25.01632308959961,62.12890625,23.043930053710938,3295.455000000001,22,1,11,59
64,39.2353515625,13.021758079528809,59.05078125,12.542343139648438,29.01953125,2.4918060302734375,49.9677734375,18.685484886169434,47.017578125,27.644222259521484,63.84375,27.7919921875,3303.571,28,1,14,75
65,43.3408203125,11.871146202087402,63.603515625,13.95608139038086,31.08984375,15.671615600585938,55.1728515625,24.74063014984131,51.8359375,13.43402099609375,70.3740234375,32.140379905700684,3333.333,12,1,6,32
66,47.73046875,11.835556030273438,67.6875,12.37890625,36.7265625,34.64398193359375,59.3671875,11.97259521484375,54.498046875,1.5253868103027344,77.599609375,46.48031234741211,3359.375,32,1,16,85
67,49.169921875,13.111751556396484,68.5380859375,12.447768211364746,38.0546875,40.28607177734375,60.13671875,8.565292358398438,55.12109375,3.1415863037109375,78.869140625,49.71334457397461,3365.385,26,1,13,69
68,51.14453125,9.486923217773438,70.634765625,16.52285385131836,41.384765625,27.84023666381836,61.677734375,12.67544174194336,55.943359375,4.598354339599609,82.017578125,50.726253509521484,3375.0,20,1,10,53
69,53.595703125,8.160762786865234,73.73828125,25.333847045898438,45.26171875,22.494003295898438,64.015625,15.984130859375,57.353515625,7.863307952880859,87.119140625,44.23775863647461,3392.857,14,1,7,37
70,55.6298828125,6.71750545501709,78.3466796875,32.1229772567749,47.837890625,19.95809555053711,67.6220703125,26.026114463806152,59.28515625,7.7155609130859375,91.1298828125,17.18332576751709,3409.091000000001,22,1,11,58
71,54.8125,7.515625,76.3818359375,29.646193504333496,46.873046875,19.823726654052734,66.0302734375,21.693419456481934,58.544921875,8.187435150146484,90.041015625,23.74831771850586,3416.667,30,1,15,79
72,59.0224609375,5.061018943786621,84.53515625,21.047592163085938,52.87109375,24.553695678710938,73.2001953125,27.136679649353027,62.3984375,6.73968505859375,93.7919921875,1.3913030624389648,3437.5000000000005,16,1,8,42
73,61.3779296875,5.869864463806152,88.7744140625,12.899306297302246,57.642578125,25.270687103271484,77.859375,23.900146484375,64.880859375,15.12252426147461,95.0966796875,2.5053014755249023,3461.538,26,1,13,68
74,63.4140625,6.70550537109375,90.4638671875,13.90494441986084,60.498046875,17.423824310302734,79.85546875,28.834579467773438,67.8125,16.24609375,95.8974609375,3.838118553161621,3472.222000000001,18,1,9,47
75,65.310546875,7.518795013427734,93.6904296875,13.176627159118652,63.064453125,6.835689544677734,84.8369140625,42.275160789489746,69.787109375,13.13436508178711,97.765625,7.363037109375,3482.143,28,1,14,73
76,66.6865234375,6.363646507263184,95.34375,12.8427734375,63.986328125,4.327938079833984,87.65234375,45.25804138183594,71.55859375,8.477035522460938,99.2548828125,17.25632381439209,3500.0,20,1,10,52
77,68.26171875,6.8143157958984375,96.607421875,12.429866790771484,64.701171875,1.2974205017089844,89.880859375,48.56588363647461,73.068359375,12.17892074584961,100.697265625,24.37514877319336,3515.625,32,1,16,83
78,69.607421875,8.830257415771484,98.720703125,9.964962005615234,65.103515625,0.7119407653808594,93.619140625,39.85103988647461,75.021484375,23.25344467163086,103.5146484375,33.03884792327881,3522.7270000000008,22,1,11,57
79,71.212890625,11.43514633178711,100.0,8.966796875,65.53125,2.2646484375,95.7939453125,25.218283653259277,77.77734375,38.67698669433594,105.6591796875,38.3691930770874,3541.6670000000013,12,1,6,31
80,76.96484375,14.830795288085938,105.353515625,12.83205795288086,69.26953125,16.114852905273438,100.978515625,8.02297592163086,87.158203125,31.728878021240234,113.1142578125,18.413702964782715,3557.6920000000005,26,1,13,67
81,80.60546875,17.553329467773438,108.19921875,18.198593139648438,72.73828125,19.470565795898438,102.92578125,8.728866577148438,90.57421875,14.834335327148438,115.8056640625,15.379225730895996,3571.429,14,1,7,36
82,82.150390625,17.07699203491211,109.7744140625,17.815321922302246,74.046875,12.661865234375,103.552734375,8.46401596069336,92.166015625,6.730251312255859,117.2421875,19.22454833984375,3583.3330000000005,30,1,15,77
83,83.330078125,16.475032806396484,110.6630859375,14.953871726989746,74.9765625,10.99945068359375,104.146484375,6.580104827880859,92.787109375,4.466396331787109,118.0185546875,19.506491661071777,3593.7499999999995,16,1,8,41
84,86.80859375,15.232894897460938,114.2666015625,15.799040794372559,77.955078125,8.419857025146484,105.837890625,3.1768455505371094,94.259765625,3.3465843200683594,121.1181640625,18.201857566833496,3611.111,18,1,9,46
85,88.80859375,10.588363647460938,115.5703125,14.86224365234375,79.0703125,10.23724365234375,106.318359375,3.7111473083496094,95.234375,2.382568359375,122.453125,12.144287109375,3625.0000000000014,20,1,10,51
86,89.5166015625,8.980193138122559,116.982421875,13.222347259521484,79.646484375,11.35158920288086,107.013671875,4.409969329833984,95.568359375,2.3605613708496094,123.5576171875,6.83261775970459,3636.364,22,1,11,56
87,93.3408203125,12.615286827087402,120.4453125,10.21380615234375,85.0859375,39.63323974609375,109.376953125,16.260250091552734,97.59375,5.0224609375,125.8134765625,3.4915761947631836,3645.8330000000014,24,1,12,61
88,93.7421875,12.16400146484375,120.984375,8.159912109375,85.548828125,41.483943939208984,109.8759765625,16.253172874450684,97.876953125,4.820796966552734,126.0419921875,3.046088218688965,3653.846,26,1,13,66
89,92.908203125,11.013057708740234,120.1484375,9.43890380859375,84.099609375,35.40414047241211,109.185546875,13.031978607177734,97.34375,4.2255859375,125.6083984375,3.4999685287475586,3660.714,28,1,14,71
90,95.29296875,13.431747436523438,122.044921875,6.466732025146484,88.103515625,52.05178451538086,111.15625,20.7373046875,98.87890625,5.5009613037109375,126.546875,2.157958984375,3666.667,30,1,15,76
91,97.3720703125,10.759024620056152,123.4169921875,5.832953453063965,92.271484375,48.76223373413086,114.01171875,36.35533142089844,100.10546875,5.0826263427734375,127.109375,0.921630859375,3671.875,32,1,16,81
92,105.75390625,10.316390991210938,127.9501953125,0.07662105560302734,101.79296875,5.8321380615234375,127.68359375,2.7475433349609375,112.380859375,19.59713363647461,128.0,0.0,3750.0,12,1,6,30
93,116.5537109375,12.239302635192871,128.0,0.0,109.369140625,11.60982894897461,128.0,0.0,122.80859375,6.6196136474609375,128.0,0.0,3828.125,32,1,16,79
94,119.3046875,9.67669677734375,128.0,0.0,111.90625,18.1943359375,128.0,0.0,124.337890625,2.2920799255371094,128.0,0.0,3833.333,30,1,15,74
95,119.0107421875,9.807501792907715,128.0,0.0,111.361328125,17.349910736083984,128.0,0.0,124.298828125,2.1997642517089844,128.0,0.0,3839.286,28,1,14,69
96,119.486328125,9.435359954833984,128.0,0.0,111.779296875,18.443477630615234,128.0,0.0,124.494140625,2.0370750427246094,128.0,0.0,3846.154,26,1,13,64
97,121.1181640625,7.752638816833496,128.0,0.0,114.208984375,20.64382553100586,128.0,0.0,125.083984375,1.3015403747558594,128.0,0.0,3854.167,24,1,12,59
98,124.1201171875,5.08811092376709,128.0,0.0,118.9345703125,20.524039268493652,128.0,0.0,126.3251953125,1.1901464462280273,128.0,0.0,3863.636,22,1,11,54
99,124.81640625,3.6713714599609375,128.0,0.0,120.66015625,15.157943725585938,128.0,0.0,126.552734375,1.1397972106933594,128.0,0.0,3875.0,20,1,10,49
100,125.6083984375,2.9452810287475586,128.0,0.0,122.33984375,16.636459350585938,128.0,0.0,126.84375,1.0791015625,128.0,0.0,3888.889000000001,18,1,9,44
101,125.6005859375,2.737929344177246,128.0,0.0,122.052734375,16.56362533569336,128.0,0.0,126.9345703125,0.8677892684936523,128.0,0.0,3906.25,16,1,8,39
102,126.8916015625,1.8778982162475586,128.0,0.0,125.177734375,14.93716049194336,128.0,0.0,127.541015625,0.3479270935058594,128.0,0.0,3916.667,30,1,15,73
103,127.60546875,0.8580169677734375,128.0,0.0,127.0439453125,6.434592247009277,128.0,0.0,127.8310546875,0.14040279388427734,128.0,0.0,3928.571,14,1,7,34
104,127.751953125,0.4638633728027344,128.0,0.0,127.560546875,2.0275840759277344,128.0,0.0,127.873046875,0.11083602905273438,128.0,0.0,3942.308,26,1,13,63
105,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3958.333,12,1,6,29
106,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3977.2729999999997,22,1,11,53
107,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,3984.375,32,1,16,77
108,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4000.0000000000014,20,1,10,48
109,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4017.857,28,1,14,67
110,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4027.778,18,1,9,43
111,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4038.462,26,1,13,62
112,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5000000000014,16,1,8,38
113,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.333,30,1,15,71
114,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.909000000001,22,1,11,52
115,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.143,14,1,7,33
116,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0,20,1,10,47
117,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615,26,1,13,61
118,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,32,1,16,75
119,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.667,12,1,6,28
120,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.429,28,1,14,65
121,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545,22,1,11,51
122,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.75,16,1,8,37
123,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769,26,1,13,60
124,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.0,20,1,10,46
125,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833000000001,24,1,12,55
126,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714,14,1,7,32
127,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.875,32,1,16,73
128,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.556,18,1,9,41
129,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.182000000002,22,1,11,50
130,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923,26,1,13,59
131,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333000000001,30,1,15,68
132,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4375.0,12,1,6,27
133,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.667,30,1,15,67
134,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.077,26,1,13,58
135,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818,22,1,11,49
136,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.444,18,1,9,40
137,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.125000000001,32,1,16,71
138,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.286,14,1,7,31
139,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.167,24,1,12,53
