,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
31,0.00201416015625,0.002010103315114975,2.0,0.0,0.00201416015625,0.002010103315114975,2.0,0.0,0.00201416015625,0.002010103315114975,2.0,0.0,2788.462,26,1,13,75
32,0.16009521484375,0.13458680734038353,2.0,0.0,0.16009521484375,0.13458680734038353,2.0,0.0,0.16009521484375,0.13458680734038353,2.0,0.0,2812.5,16,1,8,46
33,1.0250244140625,0.43638549745082855,2.00811767578125,0.008051779121160507,1.0250244140625,0.43638549745082855,2.00811767578125,0.008051779121160507,1.0250244140625,0.43638549745082855,2.00811767578125,0.008051779121160507,2833.333,30,1,15,86
34,0.916015625,0.4220237731933594,2.0018310546875,0.0018277019262313843,0.916015625,0.4220237731933594,2.0018310546875,0.0018277019262313843,0.916015625,0.4220237731933594,2.0018310546875,0.0018277019262313843,2840.909,22,1,11,63
35,1.7059326171875,0.20795796811580658,2.2369384765625,0.39576445519924164,1.7059326171875,0.20795796811580658,2.1552734375,0.1311635971069336,1.7059326171875,0.20795796811580658,2.31854248046875,0.912873949855566,2857.143,14,1,7,40
36,1.9998779296875,0.00012205541133880615,3.3076171875,1.9998540878295898,1.9998779296875,0.00012205541133880615,2.61602783203125,0.28670844063162804,1.9998779296875,0.00012205541133880615,3.89202880859375,4.967040952295065,2875.0,20,1,10,57
37,2.0,0.0,4.0267333984375,2.534197434782982,2.0,0.0,2.8572998046875,0.47096966207027435,2.0,0.0,5.00469970703125,5.82486804947257,2884.615,26,1,13,74
38,2.0,0.0,4.31793212890625,2.6333551965653896,2.0,0.0,2.96429443359375,0.5654365383088589,2.0,0.0,5.42620849609375,5.774462040513754,2890.625,32,1,16,91
39,2.0,0.0,7.2576904296875,1.3310565799474716,2.0,0.0,5.3563232421875,4.518785700201988,2.0,0.0,8.30279541015625,0.28935742005705833,2916.667,12,1,6,34
40,2.00006103515625,6.103143095970154e-05,7.9757080078125,1.2442829459905624,2.00006103515625,6.103143095970154e-05,6.6785888671875,5.3582427352666855,2.00006103515625,6.103143095970154e-05,8.61724853515625,0.2502908669412136,2946.429,28,1,14,79
41,2.060302734375,0.05666631460189819,8.719970703125,0.7488541007041931,2.060302734375,0.05666631460189819,8.16485595703125,3.2222731970250607,2.060302734375,0.05666631460189819,8.95770263671875,0.27158739790320396,2954.545,22,1,11,62
42,2.28173828125,0.2023618221282959,9.31524658203125,0.25053414329886436,2.28173828125,0.2023618221282959,9.2740478515625,0.45041047036647797,2.28173828125,0.2023618221282959,9.33563232421875,0.2707127593457699,2968.75,16,1,8,45
43,2.45330810546875,0.2500171326100826,9.43804931640625,0.2809521518647671,2.45220947265625,0.24771606549620628,9.4178466796875,0.2713270038366318,2.45440673828125,0.25451305136084557,9.471435546875,0.4410786032676697,2980.7690000000002,26,1,13,73
44,2.93988037109375,0.3675404153764248,9.9091796875,0.39580440521240234,2.8345947265625,0.22557078301906586,9.75537109375,0.1875932216644287,3.045166015625,0.6979112029075623,10.21539306640625,1.5839158855378628,3000.0,20,1,10,56
45,4.2496337890625,1.3950804322957993,10.95098876953125,0.8630153797566891,3.680419921875,0.8978685736656189,10.15753173828125,0.13271548971533775,4.81884765625,2.405172109603882,12.28704833984375,3.817444559186697,3020.833,24,1,12,67
46,4.3836669921875,1.5106365531682968,11.072998046875,1.1393246054649353,3.7896728515625,0.9557624906301498,10.1873779296875,0.1522674411535263,4.9776611328125,2.5993544906377792,12.58197021484375,5.4998726807534695,3035.7140000000004,14,1,7,39
47,5.84014892578125,1.3132537864148617,12.30828857421875,3.2167867682874203,4.7657470703125,1.2158775180578232,10.59307861328125,0.4451937936246395,6.91455078125,1.8828351497650146,14.77197265625,13.88001036643982,3046.8750000000005,32,1,16,89
48,7.02667236328125,1.155477549880743,14.0093994140625,6.083163604140282,5.8035888671875,2.4384734481573105,11.22540283203125,2.017491903156042,8.2496337890625,0.9694212526082993,18.26171875,22.330673217773438,3055.5559999999996,18,1,9,50
49,7.5238037109375,1.452070102095604,15.5595703125,7.174918174743652,6.5396728515625,3.5495735257864,11.93585205078125,3.1065417788922787,8.5076904296875,0.7427387088537216,20.8399658203125,27.05422304570675,3068.1820000000002,22,1,11,61
50,7.64794921875,1.5008161067962646,16.1019287109375,7.83909784257412,6.7178955078125,3.8483955711126328,12.224609375,3.4622459411621094,8.5682373046875,0.6771063655614853,21.62158203125,29.102161169052124,3076.923,26,1,13,72
51,8.26800537109375,1.0896111093461514,16.9345703125,8.872061729431152,7.62371826171875,3.597120549529791,12.608642578125,3.8505014777183533,8.90692138671875,0.2033114694058895,22.7698974609375,27.35281454026699,3083.333,30,1,15,83
52,9.82525634765625,0.18327080830931664,27.087158203125,15.860079228878021,9.82525634765625,0.18327080830931664,16.69677734375,3.9080560207366943,9.82525634765625,0.18327080830931664,34.60009765625,9.641835927963257,3125.0,12,1,6,33
53,10.74493408203125,0.6026049517095089,33.58221435546875,8.896316971629858,10.5386962890625,0.24850259721279144,19.6419677734375,7.795152768492699,10.95111083984375,1.2839257679879665,41.14825439453125,25.075859989970922,3166.667,30,1,15,82
54,10.64947509765625,0.5684775076806545,32.71136474609375,9.988772209733725,10.47906494140625,0.24956172332167625,19.0087890625,5.758223533630371,10.81988525390625,1.170134361833334,40.14849853515625,22.633038517087698,3173.077,26,1,13,71
55,11.37640380859375,0.7985667549073696,35.25799560546875,9.943509068340063,10.77447509765625,0.17466342076659203,20.435546875,12.511959075927734,11.93212890625,1.8468339443206787,43.376708984375,25.682797372341156,3181.818,22,1,11,60
56,11.962158203125,1.0216392874717712,38.1292724609375,19.899548396468163,10.956298828125,0.04179137945175171,23.35791015625,36.3675057888031,12.7591552734375,2.2486344426870346,47.54180908203125,31.648520555347204,3194.4440000000004,18,1,9,49
57,12.06707763671875,1.0734424851834774,37.70135498046875,18.29490539059043,10.9840087890625,0.01573549211025238,22.5626220703125,31.344589218497276,12.9141845703125,2.4309902042150497,47.04107666015625,31.119345422834158,3203.125,32,1,16,87
58,12.97479248046875,2.0423943661153316,40.96759033203125,25.863024320453405,11.018798828125,0.07484191656112671,26.7750244140625,48.21818481385708,14.4549560546875,6.3677220195531845,50.1500244140625,24.302565917372704,3214.2859999999996,14,1,7,38
59,14.96759033203125,4.698229398578405,46.968994140625,21.297744691371918,11.551513671875,1.9018873572349548,35.3155517578125,49.11551497876644,18.0050048828125,16.255712255835533,53.8919677734375,1.6465321630239487,3229.167,24,1,12,65
60,17.372802734375,5.079157769680023,49.75067138671875,12.312163855880499,12.9442138671875,4.075257048010826,39.066650390625,38.366651475429535,22.21923828125,16.598785161972046,54.61444091796875,2.77364644035697,3250.0,20,1,10,54
61,20.27154541015625,7.268487211316824,53.98394775390625,8.791307266801596,14.755126953125,3.493259847164154,44.9559326171875,12.449962362647057,26.728271484375,14.137589395046234,57.48388671875,9.251083135604858,3269.2309999999998,26,1,13,70
62,23.08642578125,9.550513982772827,56.7178955078125,10.018561586737633,16.4415283203125,2.2034902423620224,47.98919677734375,9.39752733334899,30.47607421875,16.251868963241577,60.8721923828125,20.762229666113853,3281.25,16,1,8,43
63,24.169921875,10.326595306396484,58.0223388671875,11.58238671720028,16.896728515625,2.465897500514984,48.9842529296875,14.131587967276573,31.701171875,19.024959564208984,62.51483154296875,23.549828853458166,3295.455000000001,22,1,11,59
64,25.66741943359375,8.711838897317648,59.1754150390625,12.484244212508202,17.4976806640625,2.571894034743309,49.9168701171875,17.66655133664608,33.5556640625,16.438796043395996,64.10540771484375,27.90716313943267,3303.571,28,1,14,75
65,30.69146728515625,9.192954536527395,64.2476806640625,12.992731437087059,19.89892578125,9.032264471054077,55.66241455078125,23.078479912132025,39.21240234375,10.191701650619507,70.925537109375,24.93097871541977,3333.333,12,1,6,32
66,34.2496337890625,11.1299437135458,67.67034912109375,9.479037817567587,22.204345703125,21.77562564611435,59.36834716796875,10.832521047443151,41.727294921875,6.717624127864838,75.82470703125,26.11331534385681,3359.375,32,1,16,85
67,35.705810546875,12.601196706295013,68.958984375,10.53896713256836,24.51123046875,24.756221532821655,60.49322509765625,8.822097655385733,42.463134765625,12.654646813869476,78.2008056640625,40.00069271028042,3365.385,26,1,13,69
68,37.9560546875,10.496848106384277,71.24005126953125,17.901420798152685,26.4765625,21.90179443359375,62.36016845703125,14.464700069278479,44.4708251953125,24.630374416708946,81.66064453125,47.07429099082947,3375.0,20,1,10,53
69,41.98419189453125,11.870538678020239,75.79931640625,28.652963399887085,30.93115234375,15.369771718978882,66.173828125,27.180965423583984,49.6600341796875,25.83950136601925,88.2376708984375,35.32693539559841,3392.857,14,1,7,37
70,44.495361328125,10.614846646785736,79.67486572265625,29.162537213414907,33.6220703125,23.567130088806152,69.52972412109375,25.767671164125204,52.5283203125,8.701346397399902,90.8380126953125,19.00781773030758,3409.091000000001,22,1,11,58
71,43.75830078125,11.56523871421814,78.28936767578125,30.085760977119207,32.831787109375,22.203638017177582,68.24078369140625,28.09931081160903,51.70849609375,15.277818441390991,90.19549560546875,21.951100315898657,3416.667,30,1,15,79
72,49.4351806640625,10.643137320876122,86.822021484375,14.998108804225922,40.3314208984375,22.10891018807888,76.70147705078125,24.30376734957099,55.06494140625,2.9567201137542725,94.25689697265625,1.811384316533804,3437.5000000000005,16,1,8,42
73,52.61651611328125,9.081394698470831,89.67926025390625,11.423554237931967,44.7662353515625,19.404582604765892,80.17755126953125,17.30679341778159,56.63330078125,6.75859808921814,95.24090576171875,3.151376035064459,3461.538,26,1,13,68
74,53.3858642578125,8.820713266730309,90.45184326171875,10.842651631683111,45.59423828125,18.908599615097046,81.16064453125,16.299632787704468,57.272705078125,8.000827252864838,95.6405029296875,4.006626114249229,3472.222000000001,18,1,9,47
75,55.1776123046875,7.321603283286095,92.79144287109375,11.564475115388632,47.5716552734375,16.377067670226097,84.02191162109375,26.330269392579794,59.0174560546875,8.796326145529747,97.25128173828125,6.804960515350103,3482.143,28,1,14,73
76,57.96148681640625,4.599529918283224,96.1943359375,13.772414207458496,51.270263671875,17.652055203914642,89.09222412109375,40.110452231019735,61.379150390625,4.38554185628891,100.8212890625,28.56986904144287,3500.0,20,1,10,52
77,60.03997802734375,6.183033104985952,99.0325927734375,10.433141812682152,55.298583984375,27.94453901052475,93.7823486328125,30.200918897986412,63.4595947265625,10.27485667169094,104.7467041015625,37.24919568002224,3515.625,32,1,16,83
78,60.8043212890625,6.555581912398338,100.304443359375,10.337490022182465,56.6514892578125,27.778686746954918,95.55035400390625,22.74441271647811,64.3106689453125,13.848797306418419,106.92193603515625,40.679025646299124,3522.7270000000008,22,1,11,57
79,61.84295654296875,6.484675731509924,101.50628662109375,10.631063994020224,57.9896240234375,25.577529057860374,96.87652587890625,18.721387442201376,65.88671875,17.730819702148438,109.1083984375,32.18282985687256,3541.6670000000013,12,1,6,31
80,65.18896484375,7.163022756576538,105.39605712890625,11.331481035798788,62.8603515625,7.840849876403809,100.41729736328125,7.5786094926297665,69.698486328125,11.513581693172455,113.138671875,6.783138275146484,3557.6920000000005,26,1,13,67
81,67.26611328125,6.666122198104858,107.30108642578125,14.457381632179022,64.0067138671875,4.349564298987389,101.697021484375,8.966065347194672,72.0035400390625,4.420397624373436,114.43890380859375,7.136892255395651,3571.429,14,1,7,36
82,68.556884765625,6.465025842189789,109.61956787109375,14.803086336702108,64.8804931640625,0.8507083505392075,103.360107421875,9.01045936346054,73.0809326171875,8.874553427100182,115.6484375,13.24139404296875,3583.3330000000005,30,1,15,77
83,70.22540283203125,9.319371785968542,111.14019775390625,14.620176132768393,65.4261474609375,1.574990138411522,104.0650634765625,9.159340962767601,74.7955322265625,16.44769488275051,117.10546875,17.470687866210938,3593.7499999999995,16,1,8,41
84,72.34881591796875,10.922455873340368,113.5006103515625,14.26245079934597,66.0777587890625,5.416316851973534,105.4052734375,5.792784690856934,78.0220947265625,32.34997569024563,119.47637939453125,18.52934929355979,3611.111,18,1,9,46
85,76.15753173828125,12.284204747527838,117.2567138671875,13.300919279456139,69.04052734375,13.97199034690857,107.7720947265625,6.625305280089378,83.94830322265625,38.33540117368102,122.82550048828125,10.378912713378668,3625.0000000000014,20,1,10,51
86,77.31768798828125,11.357265260070562,118.794921875,10.412166595458984,70.1439208984375,17.305458649992943,108.77294921875,12.768272161483765,86.0286865234375,34.10464583337307,124.18017578125,4.592170476913452,3636.364,22,1,11,56
87,78.25335693359375,11.323932822793722,119.912353515625,8.785775125026703,71.222412109375,19.074068009853363,109.46728515625,15.466214895248413,87.595458984375,25.404705941677094,125.01153564453125,3.7631115578114986,3645.8330000000014,24,1,12,61
88,80.57513427734375,13.442963238805532,121.649169921875,6.859095990657806,73.708740234375,13.23596853017807,111.6392822265625,21.609994992613792,89.7490234375,18.325682640075684,125.91339111328125,3.3381409905850887,3653.846,26,1,13,66
89,80.28253173828125,13.299387242645025,120.890625,7.4539794921875,73.4874267578125,13.984827265143394,110.396240234375,17.868384301662445,89.5257568359375,19.16815982758999,125.559326171875,3.563619077205658,3660.714,28,1,14,71
90,83.22369384765625,13.948435183614492,122.875244140625,6.257018983364105,75.740478515625,10.792511880397797,114.31292724609375,32.76004773005843,92.527099609375,4.209470689296722,126.50775146484375,2.154114719480276,3666.667,30,1,15,76
91,82.72149658203125,13.994640436023474,122.740234375,6.636379241943359,75.1951904296875,11.75218389928341,114.105224609375,32.34268754720688,92.0697021484375,6.738793954253197,126.41790771484375,2.402562614530325,3671.875,32,1,16,81
92,96.23516845703125,11.675347652286291,127.87664794921875,0.12193026766180992,89.6202392578125,45.2703325599432,127.6092529296875,1.3919944614171982,99.8472900390625,5.937617167830467,128.0,0.0,3750.0,12,1,6,30
93,104.95526123046875,8.49427529796958,128.0,0.0,100.784912109375,5.324830949306488,128.0,0.0,111.079833984375,17.047337472438812,128.0,0.0,3828.125,32,1,16,79
94,107.83990478515625,10.353580947965384,128.0,0.0,102.7969970703125,8.284717544913292,128.0,0.0,114.3919677734375,7.035326108336449,128.0,0.0,3833.333,30,1,15,74
95,107.44580078125,10.19664740562439,128.0,0.0,102.510498046875,7.61292690038681,128.0,0.0,114.1812744140625,7.337745055556297,128.0,0.0,3839.286,28,1,14,69
96,108.7095947265625,10.66407786309719,128.0,0.0,103.4761962890625,8.662153109908104,128.0,0.0,115.044189453125,8.076660573482513,128.0,0.0,3846.154,26,1,13,64
97,110.53912353515625,11.603327747434378,128.0,0.0,104.876953125,7.304683685302734,128.0,0.0,116.5396728515625,11.0334602445364,128.0,0.0,3854.167,24,1,12,59
98,111.79595947265625,11.857476349920034,128.0,0.0,105.85888671875,5.891219854354858,128.0,0.0,117.8428955078125,12.789283022284508,128.0,0.0,3863.636,22,1,11,54
99,113.812744140625,12.24264520406723,128.0,0.0,107.409912109375,7.708436906337738,128.0,0.0,119.6044921875,12.841132164001465,128.0,0.0,3875.0,20,1,10,49
100,116.25921630859375,14.12927907332778,128.0,0.0,109.3590087890625,14.397235736250877,128.0,0.0,121.5382080078125,11.6866504997015,128.0,0.0,3888.889000000001,18,1,9,44
101,117.31195068359375,12.049354251474142,128.0,0.0,110.1590576171875,16.811126455664635,128.0,0.0,122.591796875,7.776241302490234,128.0,0.0,3906.25,16,1,8,39
102,119.00665283203125,8.752336110919714,128.0,0.0,112.27734375,17.960189819335938,128.0,0.0,123.8101806640625,3.0289100259542465,128.0,0.0,3916.667,30,1,15,73
103,121.89288330078125,6.40399232134223,128.0,0.0,116.323974609375,21.789083421230316,128.0,0.0,125.02734375,1.2380218505859375,128.0,0.0,3928.571,14,1,7,34
104,122.18011474609375,6.182219322770834,128.0,0.0,116.75836181640625,22.453390773385763,128.0,0.0,125.15423583984375,1.159133668988943,128.0,0.0,3942.308,26,1,13,63
105,125.01593017578125,2.8149928115308285,128.0,0.0,121.69647216796875,13.02658423408866,128.0,0.0,126.4764404296875,1.1487369388341904,128.0,0.0,3958.333,12,1,6,29
106,126.02099609375,2.499925374984741,128.0,0.0,123.95111083984375,13.518056627362967,128.0,0.0,126.95904541015625,0.9604198895394802,128.0,0.0,3977.2729999999997,22,1,11,53
107,126.242431640625,2.279605805873871,128.0,0.0,124.313720703125,13.348356664180756,128.0,0.0,127.093505859375,0.8435515761375427,128.0,0.0,3984.375,32,1,16,77
108,126.89410400390625,1.7068646512925625,128.0,0.0,125.60870361328125,11.0826659463346,128.0,0.0,127.48126220703125,0.42250045761466026,128.0,0.0,4000.0000000000014,20,1,10,48
109,127.6390380859375,0.5813764184713364,128.0,0.0,127.45880126953125,1.3645136021077633,128.0,0.0,127.8140869140625,0.15134941041469574,128.0,0.0,4017.857,28,1,14,67
110,127.98602294921875,0.02232661470770836,128.0,0.0,127.98150634765625,0.04451882466673851,128.0,0.0,127.99041748046875,0.009490694850683212,128.0,0.0,4027.778,18,1,9,43
111,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4038.462,26,1,13,62
112,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5000000000014,16,1,8,38
113,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.333,30,1,15,71
114,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.909000000001,22,1,11,52
115,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.143,14,1,7,33
116,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0,20,1,10,47
117,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615,26,1,13,61
118,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,32,1,16,75
119,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.667,12,1,6,28
120,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.429,28,1,14,65
121,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545,22,1,11,51
122,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.75,16,1,8,37
123,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769,26,1,13,60
124,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.0,20,1,10,46
125,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833000000001,24,1,12,55
126,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714,14,1,7,32
127,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.875,32,1,16,73
128,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.556,18,1,9,41
129,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.182000000002,22,1,11,50
130,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923,26,1,13,59
131,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333000000001,30,1,15,68
132,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4375.0,12,1,6,27
133,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.667,30,1,15,67
134,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.077,26,1,13,58
135,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818,22,1,11,49
136,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.444,18,1,9,40
137,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.125000000001,32,1,16,71
138,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.286,14,1,7,31
139,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.167,24,1,12,53
