,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
31,0.005126953125,0.005100667476654053,2.0,0.0,0.005126953125,0.005100667476654053,2.0,0.0,0.005126953125,0.005100667476654053,2.0,0.0,2788.462,26,1,13,75
32,0.29156494140625,0.22279017791152,2.0,0.0,0.29156494140625,0.22279017791152,2.0,0.0,0.29156494140625,0.22279017791152,2.0,0.0,2812.5,16,1,8,46
33,1.05804443359375,0.44993894919753075,2.01092529296875,0.010805930942296982,1.05804443359375,0.44993894919753075,2.01092529296875,0.010805930942296982,1.05804443359375,0.44993894919753075,2.01092529296875,0.010805930942296982,2833.333,30,1,15,86
34,1.066162109375,0.45619386434555054,2.01068115234375,0.010689135640859604,1.066162109375,0.45619386434555054,2.0106201171875,0.010507330298423767,1.066162109375,0.45619386434555054,2.0107421875,0.010993003845214844,2840.909,22,1,11,63
35,1.8101806640625,0.15378795564174652,2.37322998046875,0.7320983074605465,1.8101806640625,0.15378795564174652,2.197265625,0.15835189819335938,1.8101806640625,0.15378795564174652,2.54656982421875,1.8570841811597347,2857.143,14,1,7,40
36,1.99993896484375,6.103143095970154e-05,3.19049072265625,1.8910204134881496,1.99993896484375,6.103143095970154e-05,2.56903076171875,0.27013709768652916,1.99993896484375,6.103143095970154e-05,3.717041015625,4.7170533537864685,2875.0,20,1,10,57
37,2.0,0.0,4.538330078125,2.7120317816734314,2.0,0.0,3.03125,0.62841796875,2.0,0.0,5.7305908203125,5.723561272025108,2884.615,26,1,13,74
38,2.0,0.0,4.58795166015625,2.7055213414132595,2.0,0.0,3.04736328125,0.6344754695892334,2.0,0.0,5.79718017578125,5.675844099372625,2890.625,32,1,16,91
39,2.0,0.0,7.13299560546875,1.3722657822072506,2.0,0.0,5.1773681640625,4.293979987502098,2.0,0.0,8.2391357421875,0.31537269055843353,2916.667,12,1,6,34
40,2.0015869140625,0.0015843957662582397,8.1920166015625,1.1226755231618881,2.0015869140625,0.0015843957662582397,7.16790771484375,4.8988699875772,2.0015869140625,0.0015843957662582397,8.6893310546875,0.24601410329341888,2946.429,28,1,14,79
41,2.08447265625,0.07733702659606934,8.630126953125,0.830112874507904,2.08447265625,0.07733702659606934,8.0430908203125,3.395848259329796,2.08447265625,0.07733702659606934,8.89349365234375,0.286080714315176,2954.545,22,1,11,62
42,2.2802734375,0.2017202377319336,9.31494140625,0.25408339500427246,2.2802734375,0.2017202377319336,9.26959228515625,0.4752325974404812,2.2802734375,0.2017202377319336,9.337158203125,0.27438586950302124,2968.75,16,1,8,45
43,2.62451171875,0.2592771053314209,9.6739501953125,0.3558497279882431,2.61212158203125,0.23742875084280968,9.60589599609375,0.23878603801131248,2.63690185546875,0.3055987022817135,9.81005859375,0.9705140590667725,2980.7690000000002,26,1,13,73
44,3.177978515625,0.5248422026634216,10.103515625,0.4261741638183594,3.032470703125,0.3103470206260681,9.85540771484375,0.14578008279204369,3.323486328125,0.9880079627037048,10.58868408203125,2.0420618914067745,3000.0,20,1,10,56
45,4.503662109375,1.5862902998924255,11.028076171875,0.9881033301353455,3.8746337890625,0.9842833131551743,10.179931640625,0.14755624532699585,5.1326904296875,2.7370319217443466,12.4283447265625,4.236198529601097,3020.833,24,1,12,67
46,4.82000732421875,1.7400025390088558,11.2216796875,1.3989782333374023,4.11083984375,0.9882028102874756,10.24169921875,0.18328070640563965,5.5291748046875,3.1108431667089462,12.8768310546875,6.944668278098106,3035.7140000000004,14,1,7,39
47,5.76226806640625,1.2528707347810268,12.43048095703125,3.409351672977209,4.67333984375,1.0348947048187256,10.62860107421875,0.5056785605847836,6.8511962890625,1.921460971236229,15.00567626953125,14.436918463557959,3046.8750000000005,32,1,16,89
48,7.12579345703125,1.177230205386877,14.5816650390625,6.58476148545742,5.9312744140625,2.5299447625875473,11.4385986328125,2.387831434607506,8.3203125,0.91009521484375,19.23931884765625,23.030556079000235,3055.5559999999996,18,1,9,50
49,7.6761474609375,1.442604884505272,15.675537109375,7.185861527919769,6.7977294921875,3.4764206260442734,12.00958251953125,3.190887179225683,8.5545654296875,0.6924571841955185,20.94854736328125,27.03574373945594,3068.1820000000002,22,1,11,61
50,7.84857177734375,1.4237858019769192,16.0528564453125,7.495253071188927,7.0660400390625,3.5675381273031235,12.20855712890625,3.442893084138632,8.631103515625,0.6020745635032654,21.52557373046875,27.79878446087241,3076.923,26,1,13,72
51,8.43206787109375,0.8760004602372646,17.08880615234375,8.752306338399649,7.87322998046875,3.1662413738667965,12.849365234375,3.9785298705101013,8.99090576171875,0.07981231436133385,22.940673828125,25.561177670955658,3083.333,30,1,15,83
52,9.78289794921875,0.19304003939032555,26.4365234375,17.005614280700684,9.78289794921875,0.19304003939032555,16.494140625,3.7441062927246094,9.78289794921875,0.19304003939032555,34.0303955078125,12.49797748029232,3125.0,12,1,6,33
53,10.85858154296875,0.6336263082921505,33.70196533203125,9.379864301532507,10.6031494140625,0.23936019837856293,19.804931640625,8.625034272670746,11.11334228515625,1.4064040146768093,41.42266845703125,26.429688777774572,3166.667,30,1,15,82
54,10.81256103515625,0.6136093102395535,33.55389404296875,9.008570041507483,10.58203125,0.2432708740234375,19.69970703125,7.9396092891693115,11.04296875,1.3383636474609375,41.161376953125,25.05623286962509,3173.077,26,1,13,71
55,11.5572509765625,0.8636656850576401,35.56549072265625,10.784895535558462,10.823486328125,0.14535659551620483,20.5894775390625,13.680348262190819,12.1993408203125,1.9296235889196396,43.94390869140625,25.76766675338149,3181.818,22,1,11,60
56,12.3006591796875,1.3707856982946396,39.20654296875,22.915714025497437,10.998291015625,0.0017060637474060059,24.7789306640625,43.43818889558315,13.2952880859375,3.4107297509908676,48.777099609375,30.402830064296722,3194.4440000000004,18,1,9,49
57,12.34246826171875,1.4153692983090878,39.3858642578125,23.35928748548031,10.9990234375,0.0009756088256835938,25.068115234375,44.19604390859604,13.362548828125,3.537503659725189,49.00341796875,29.949084997177124,3203.125,32,1,16,87
58,13.24951171875,2.407592535018921,42.19708251953125,27.224891390651464,11.0478515625,0.1891164779663086,27.943603515625,51.51293271780014,14.8916015625,7.651091575622559,50.809326171875,20.108540952205658,3214.2859999999996,14,1,7,38
59,14.95379638671875,4.685060050338507,46.63983154296875,22.69858678802848,11.55322265625,1.9068353176116943,34.5380859375,54.977553367614746,17.96234130859375,16.17088406905532,53.8037109375,1.969771385192871,3229.167,24,1,12,65
60,17.638427734375,5.090090692043304,50.32977294921875,10.803176071494818,13.211669921875,4.135371625423431,39.6363525390625,40.07576833665371,22.60650634765625,16.384042140096426,54.8765869140625,3.5025914758443832,3250.0,20,1,10,54
61,20.36773681640625,7.364708598703146,53.69793701171875,8.902349259704351,14.8759765625,3.4963369369506836,44.632080078125,13.153697431087494,26.83203125,14.083602905273438,57.2611083984375,8.528502091765404,3269.2309999999998,26,1,13,70
62,23.53851318359375,10.089581187814474,57.16802978515625,10.429224487394094,16.6590576171875,2.2980649322271347,48.3878173828125,11.008655294775963,30.979248046875,18.275448262691498,61.45819091796875,21.041709031909704,3281.25,16,1,8,43
63,25.3092041015625,9.376804932951927,58.39215087890625,11.989223059266806,17.3858642578125,2.6335794776678085,49.2835693359375,15.328279837965965,33.0701904296875,17.093461975455284,62.9912109375,25.42326259613037,3295.455000000001,22,1,11,59
64,26.0592041015625,8.580357179045677,59.0286865234375,12.57608138024807,17.688232421875,2.534148633480072,49.80523681640625,17.187348064035177,34.138427734375,15.769900262355804,63.9847412109375,27.920055255293846,3303.571,28,1,14,75
65,31.02239990234375,9.46013056859374,64.79705810546875,12.877820935100317,20.04150390625,9.738023519515991,56.24163818359375,21.810690578073263,39.4453125,9.06585693359375,71.74810791015625,26.173061605542898,3333.333,12,1,6,32
66,35.3394775390625,12.966908320784569,68.48492431640625,10.202653583139181,24.247802734375,24.938593804836273,60.1099853515625,8.397082909941673,42.3662109375,11.890791893005371,77.4425048828125,36.679921850562096,3359.375,32,1,16,85
67,35.86810302734375,12.954832192510366,69.41046142578125,11.845010187476873,24.806640625,24.36690902709961,60.81787109375,10.450227499008179,42.7166748046875,14.631396755576134,79.1029052734375,42.39492808282375,3365.385,26,1,13,69
68,39.23028564453125,11.124397721141577,72.0396728515625,20.8051887601614,27.4698486328125,22.947943434119225,63.01800537109375,15.484355982393026,46.3157958984375,28.505741700530052,82.6968994140625,49.998217925429344,3375.0,20,1,10,53
69,42.67144775390625,12.225488480180502,77.15814208984375,30.1645052395761,31.5592041015625,17.851597413420677,67.20941162109375,29.367096479982138,50.541748046875,22.753384053707123,89.6090087890625,24.618854388594627,3392.857,14,1,7,37
70,46.21514892578125,10.391149904578924,81.28729248046875,25.485151018947363,35.6585693359375,27.15490947663784,70.9490966796875,26.114718422293663,53.680419921875,2.585368573665619,91.80694580078125,13.617210056632757,3409.091000000001,22,1,11,58
71,45.38873291015625,9.902780767530203,80.262939453125,27.867874562740326,34.591552734375,25.13248723745346,69.97186279296875,24.71667655929923,53.2752685546875,3.520662769675255,91.22607421875,17.101234197616577,3416.667,30,1,15,79
72,51.154052734375,8.144114434719086,87.788330078125,13.013057172298431,42.775146484375,18.463601052761078,77.532958984375,23.39332288503647,55.7679443359375,4.244490012526512,94.5977783203125,2.207968696951866,3437.5000000000005,16,1,8,42
73,53.231689453125,8.486969411373138,90.2171630859375,10.757893905043602,45.4869384765625,18.91987334191799,80.812744140625,16.18539422750473,57.062744140625,7.66793817281723,95.5142822265625,3.6772862523794174,3461.538,26,1,13,68
74,53.60748291015625,8.454389806836843,90.5537109375,10.875288963317871,45.8363037109375,18.782285556197166,81.21929931640625,16.85138290748,57.4420166015625,8.261896714568138,95.68572998046875,4.206837382167578,3472.222000000001,18,1,9,47
75,55.97552490234375,6.264476653188467,93.44873046875,13.350398778915405,48.960205078125,13.919803082942963,84.91943359375,32.30991530418396,59.515625,8.088623046875,97.7965087890625,10.87973390519619,3482.143,28,1,14,73
76,58.43475341796875,4.828018274158239,96.63031005859375,13.395250733941793,51.9564208984375,20.981987580657005,89.713134765625,40.732527673244476,61.9395751953125,4.6516222804784775,101.44036865234375,30.2859948836267,3500.0,20,1,10,52
77,60.4310302734375,6.157840833067894,99.28936767578125,10.592352773994207,56.0433349609375,27.819899424910545,94.14617919921875,29.637384083122015,63.786865234375,11.512679040431976,105.1165771484375,38.21468125283718,3515.625,32,1,16,83
78,61.2490234375,6.396483421325684,100.485107421875,10.70143836736679,57.2303466796875,27.044352516531944,95.65380859375,22.854028463363647,64.8714599609375,15.709795817732811,107.3914794921875,40.01898501813412,3522.7270000000008,22,1,11,57
79,62.58587646484375,6.24360179528594,102.00360107421875,10.981005098670721,59.1285400390625,21.45393644273281,97.48052978515625,17.951647277921438,66.864013671875,17.35064834356308,109.7161865234375,27.571305379271507,3541.6670000000013,12,1,6,31
80,65.69696044921875,7.140161659568548,106.0233154296875,11.839544281363487,63.2440185546875,6.806910023093224,100.8004150390625,7.610678538680077,70.2265625,9.69671630859375,113.74639892578125,5.095781709998846,3557.6920000000005,26,1,13,67
81,67.26458740234375,6.640259619802237,107.82855224609375,15.241296585649252,64.03759765625,4.016652822494507,102.2435302734375,9.226337537169456,71.9918212890625,4.517999514937401,114.7125244140625,8.808715209364891,3571.429,14,1,7,36
82,68.7764892578125,6.664764627814293,108.88641357421875,15.43637790903449,64.97607421875,0.7425916194915771,102.993408203125,9.011675298213959,73.286376953125,9.437031209468842,115.296142578125,11.806830823421478,3583.3330000000005,30,1,15,77
83,71.186767578125,10.470855176448822,112.59075927734375,14.75372564420104,65.609130859375,2.534233033657074,104.84521484375,7.464811086654663,76.1697998046875,25.061988338828087,118.6861572265625,18.691175565123558,3593.7499999999995,16,1,8,41
84,72.91656494140625,11.234554704278708,113.875244140625,14.314147889614105,66.4442138671875,7.715759977698326,105.7392578125,4.182990074157715,78.952880859375,33.06369775533676,119.90496826171875,18.369081761687994,3611.111,18,1,9,46
85,75.5865478515625,12.988725289702415,117.33074951171875,13.275797631591558,68.5560302734375,13.081455335021019,107.7674560546875,6.359009250998497,83.02838134765625,39.092273112386465,122.97564697265625,9.472368355840445,3625.0000000000014,20,1,10,51
86,77.29449462890625,11.09167867526412,118.6241455078125,10.666960939764977,70.0997314453125,17.22491692006588,108.5928955078125,11.229529604315758,86.0987548828125,33.37684415280819,124.0928955078125,4.838782534003258,3636.364,22,1,11,56
87,79.47607421875,13.147865056991577,120.3731689453125,8.269436344504356,72.6949462890625,17.59663949906826,109.774169921875,16.096461713314056,88.826904296875,21.886053502559662,125.3114013671875,3.683668836951256,3645.8330000000014,24,1,12,61
88,81.83343505859375,13.358303483575583,121.80340576171875,6.825791623443365,74.4954833984375,11.837504014372826,111.828857421875,22.44666236639023,91.134765625,11.49160385131836,126.00677490234375,3.2690581046044827,3653.846,26,1,13,66
89,81.04864501953125,13.427870478481054,121.6630859375,6.854750633239746,74.0447998046875,12.479926571249962,111.561279296875,21.188871800899506,90.214599609375,16.278165757656097,125.94805908203125,3.3275633715093136,3660.714,28,1,14,71
90,83.14764404296875,14.254385318607092,122.43170166015625,6.925511118024588,75.698974609375,10.852254807949066,113.44189453125,30.267863988876343,92.4981689453125,4.800167545676231,126.272705078125,2.7749971747398376,3666.667,30,1,15,76
91,83.97454833984375,14.52663492783904,123.3416748046875,5.911822780966759,76.5589599609375,8.621157512068748,115.435302734375,35.34310430288315,93.0,3.27294921875,126.70751953125,1.7330586910247803,3671.875,32,1,16,81
92,96.82177734375,10.700048208236694,127.9041748046875,0.09384487569332123,90.6424560546875,45.31283615529537,127.70172119140625,1.000324185937643,100.1904296875,5.637076377868652,128.0,0.0,3750.0,12,1,6,30
93,106.0115966796875,8.702013954520226,128.0,0.0,101.5511474609375,6.043648585677147,128.0,0.0,112.617919921875,9.829112470149994,128.0,0.0,3828.125,32,1,16,79
94,108.19476318359375,10.566864665597677,128.0,0.0,103.1575927734375,8.601873502135277,128.0,0.0,114.6024169921875,7.255746111273766,128.0,0.0,3833.333,30,1,15,74
95,107.5030517578125,10.151846155524254,128.0,0.0,102.60205078125,7.670737981796265,128.0,0.0,114.139404296875,6.716894567012787,128.0,0.0,3839.286,28,1,14,69
96,108.1865234375,10.433714866638184,128.0,0.0,103.1522216796875,8.415549263358116,128.0,0.0,114.5994873046875,7.1454977840185165,128.0,0.0,3846.154,26,1,13,64
97,110.10296630859375,10.903765615075827,128.0,0.0,104.7015380859375,7.213899001479149,128.0,0.0,116.0289306640625,9.482073172926903,128.0,0.0,3854.167,24,1,12,59
98,112.05767822265625,11.836944218724966,128.0,0.0,106.1358642578125,6.2393534034490585,128.0,0.0,117.906005859375,12.520950257778168,128.0,0.0,3863.636,22,1,11,54
99,113.6173095703125,12.089143738150597,128.0,0.0,107.29248046875,7.35634970664978,128.0,0.0,119.3526611328125,12.805073484778404,128.0,0.0,3875.0,20,1,10,49
100,116.0791015625,13.867278099060059,128.0,0.0,109.2664794921875,13.728549227118492,128.0,0.0,121.2540283203125,12.07829187810421,128.0,0.0,3888.889000000001,18,1,9,44
101,116.9300537109375,12.988271579146385,128.0,0.0,109.938232421875,16.175872266292572,128.0,0.0,122.053466796875,10.168039739131927,128.0,0.0,3906.25,16,1,8,39
102,119.6793212890625,8.572458133101463,128.0,0.0,113.34375,19.74462890625,128.0,0.0,123.99560546875,2.9350392818450928,128.0,0.0,3916.667,30,1,15,73
103,122.00933837890625,6.427341993898153,128.0,0.0,116.54180908203125,22.601279344409704,128.0,0.0,125.07501220703125,1.2489508055150509,128.0,0.0,3928.571,14,1,7,34
104,122.3773193359375,5.799646720290184,128.0,0.0,117.1243896484375,21.558990105986595,128.0,0.0,125.2637939453125,1.0624928325414658,128.0,0.0,3942.308,26,1,13,63
105,124.59454345703125,3.36911329254508,128.0,0.0,120.88079833984375,12.454479929059744,128.0,0.0,126.2960205078125,1.1877624839544296,128.0,0.0,3958.333,12,1,6,29
106,126.05938720703125,2.4971445463597775,128.0,0.0,124.00897216796875,13.64182623848319,128.0,0.0,126.982177734375,0.9420651793479919,128.0,0.0,3977.2729999999997,22,1,11,53
107,126.0032958984375,2.5129285901784897,128.0,0.0,123.92584228515625,13.391534324735403,128.0,0.0,126.964111328125,0.9490293860435486,128.0,0.0,3984.375,32,1,16,77
108,127.24896240234375,1.1978443823754787,128.0,0.0,126.47991943359375,7.088097747415304,128.0,0.0,127.65667724609375,0.2357061468064785,128.0,0.0,4000.0000000000014,20,1,10,48
109,127.613525390625,0.6207789778709412,128.0,0.0,127.40997314453125,1.5543951652944088,128.0,0.0,127.80419921875,0.15746283531188965,128.0,0.0,4017.857,28,1,14,67
110,127.9901123046875,0.018212780356407166,128.0,0.0,127.98516845703125,0.04207738861441612,128.0,0.0,127.99468994140625,0.005281861871480942,128.0,0.0,4027.778,18,1,9,43
111,127.99798583984375,0.003719087690114975,128.0,0.0,127.99700927734375,0.008474942296743393,128.0,0.0,127.9989013671875,0.0010974258184432983,128.0,0.0,4038.462,26,1,13,62
112,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5000000000014,16,1,8,38
113,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.333,30,1,15,71
114,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.909000000001,22,1,11,52
115,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.143,14,1,7,33
116,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0,20,1,10,47
117,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615,26,1,13,61
118,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,32,1,16,75
119,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.667,12,1,6,28
120,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.429,28,1,14,65
121,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545,22,1,11,51
122,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.75,16,1,8,37
123,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769,26,1,13,60
124,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.0,20,1,10,46
125,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833000000001,24,1,12,55
126,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714,14,1,7,32
127,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.875,32,1,16,73
128,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.556,18,1,9,41
129,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.182000000002,22,1,11,50
130,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923,26,1,13,59
131,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333000000001,30,1,15,68
132,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4375.0,12,1,6,27
133,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.667,30,1,15,67
134,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.077,26,1,13,58
135,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818,22,1,11,49
136,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.444,18,1,9,40
137,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.125000000001,32,1,16,71
138,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.286,14,1,7,31
139,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.167,24,1,12,53
