,theta mu pop rise,theta var pop rise,theta mu pop fall,theta var pop fall,theta mu first rise,theta var first rise,theta mu first fall,theta var first fall,theta mu last rise,theta var last rise,theta mu last fall,theta var last fall,theta delay (ps),m,n,c,ps_bumps
32,0.1015625,0.09124755859375,2.0,0.0,0.1015625,0.09124755859375,2.0,0.0,0.1015625,0.09124755859375,2.0,0.0,2812.5,16,1,8,46
33,1.08984375,0.4645843505859375,2.015625,0.015380859375,1.08984375,0.4645843505859375,2.015625,0.015380859375,1.08984375,0.4645843505859375,2.015625,0.015380859375,2833.333,30,1,15,86
34,0.8828125,0.46282958984375,2.00390625,0.0038909912109375,0.8828125,0.46282958984375,2.00390625,0.0038909912109375,0.8828125,0.46282958984375,2.00390625,0.0038909912109375,2840.909,22,1,11,63
35,1.78125,0.1708984375,2.35546875,0.6509857177734375,1.78125,0.1708984375,2.19921875,0.1595306396484375,1.78125,0.1708984375,2.51171875,1.6248626708984375,2857.143,14,1,7,40
36,2.0,0.0,3.11328125,1.8113861083984375,2.0,0.0,2.54296875,0.2715911865234375,2.0,0.0,3.59765625,4.4904632568359375,2875.0,20,1,10,57
37,2.0,0.0,3.9375,2.59765625,2.0,0.0,2.828125,0.517333984375,2.0,0.0,4.875,5.859375,2884.615,26,1,13,74
38,2.0,0.0,4.31640625,2.7631683349609375,2.0,0.0,2.98828125,0.6443939208984375,2.0,0.0,5.390625,5.855224609375,2890.625,32,1,16,91
39,2.0,0.0,6.75390625,1.4120941162109375,2.0,0.0,4.65625,3.1943359375,2.0,0.0,8.015625,0.538818359375,2916.667,12,1,6,34
40,2.0,0.0,7.7890625,1.22894287109375,2.0,0.0,6.2578125,5.18353271484375,2.0,0.0,8.546875,0.247802734375,2946.429,28,1,14,79
41,2.01171875,0.0115814208984375,8.52734375,0.7258148193359375,2.01171875,0.0115814208984375,7.7890625,3.57269287109375,2.01171875,0.0115814208984375,8.83984375,0.2126312255859375,2954.545,22,1,11,62
42,2.29296875,0.2071380615234375,9.34375,0.2568359375,2.29296875,0.2071380615234375,9.3203125,0.29583740234375,2.29296875,0.2071380615234375,9.37109375,0.3740081787109375,2968.75,16,1,8,45
43,2.44140625,0.2465667724609375,9.3203125,0.24896240234375,2.44140625,0.2465667724609375,9.28125,0.4365234375,2.44140625,0.2465667724609375,9.33984375,0.2712249755859375,2980.7690000000002,26,1,13,73
44,2.90234375,0.2756195068359375,9.8671875,0.37298583984375,2.80859375,0.1547698974609375,9.73828125,0.1932220458984375,2.99609375,0.5663909912109375,10.125,1.40625,3000.0,20,1,10,56
45,3.6171875,0.93157958984375,10.5,0.4765625,3.2734375,0.47210693359375,10.05859375,0.1020355224609375,3.9609375,1.84222412109375,11.29296875,2.3165130615234375,3020.833,24,1,12,67
46,4.625,1.609375,11.109375,1.066162109375,3.953125,0.997802734375,10.21484375,0.1686859130859375,5.296875,2.755615234375,12.53515625,4.2565765380859375,3035.7140000000004,14,1,7,39
47,5.42578125,1.3460540771484375,11.47265625,1.6242523193359375,4.4765625,0.77288818359375,10.30859375,0.2133636474609375,6.375,2.453125,13.5234375,8.95257568359375,3046.8750000000005,32,1,16,89
48,6.6640625,1.14495849609375,13.46875,4.8583984375,5.515625,1.734130859375,11.0234375,1.30413818359375,7.8125,1.43359375,17.203125,20.497802734375,3055.5559999999996,18,1,9,50
49,7.81640625,1.4311370849609375,15.96875,7.6943359375,7.015625,3.562255859375,12.17578125,3.4573822021484375,8.6171875,0.61907958984375,21.36328125,28.098495483398438,3068.1820000000002,22,1,11,61
50,7.96484375,1.2995452880859375,15.84765625,7.2775726318359375,7.203125,3.521240234375,12.12109375,3.3251800537109375,8.7265625,0.47210693359375,21.2421875,28.44134521484375,3076.923,26,1,13,72
51,8.41015625,0.8903656005859375,17.4453125,9.16888427734375,7.84765625,3.0978851318359375,12.96875,3.9990234375,8.97265625,0.1125335693359375,23.4921875,23.89837646484375,3083.333,30,1,15,83
52,9.8671875,0.15423583984375,27.1640625,17.01214599609375,9.8671875,0.15423583984375,16.828125,3.970458984375,9.8671875,0.15423583984375,34.6015625,10.34124755859375,3125.0,12,1,6,33
53,10.60546875,0.5513763427734375,32.76171875,9.931503295898438,10.44921875,0.2474212646484375,19.2265625,6.15179443359375,10.76171875,1.1190032958984375,40.234375,25.866943359375,3166.667,30,1,15,82
54,10.59375,0.5458984375,32.84765625,9.355697631835938,10.44140625,0.2465667724609375,19.0390625,4.76409912109375,10.74609375,1.1035003662109375,40.34765625,23.773666381835938,3173.077,26,1,13,71
55,11.40234375,0.8576507568359375,36.08203125,12.879989624023438,10.78125,0.1708984375,20.796875,16.302490234375,11.96875,1.9677734375,44.65625,25.9365234375,3181.818,22,1,11,60
56,12.14453125,1.2017669677734375,38.37109375,21.358383178710938,10.99609375,0.0038909912109375,23.609375,37.347412109375,13.01953125,2.7378997802734375,47.84765625,31.926010131835938,3194.4440000000004,18,1,9,49
57,12.24609375,1.3652191162109375,38.6796875,21.06146240234375,10.99609375,0.0038909912109375,23.921875,42.181396484375,13.2265625,3.54241943359375,48.27734375,31.114486694335938,3203.125,32,1,16,87
58,13.02734375,2.1984710693359375,41.828125,27.439208984375,11.046875,0.185302734375,27.4765625,56.19476318359375,14.5625,7.01171875,50.3984375,22.03656005859375,3214.2859999999996,14,1,7,38
59,15.34375,4.7177734375,47.40625,20.6162109375,11.703125,2.318115234375,35.7109375,53.04144287109375,18.765625,16.554443359375,53.98046875,1.8941497802734375,3229.167,24,1,12,65
60,17.59375,4.9443359375,50.28125,10.3427734375,13.140625,4.167724609375,39.765625,41.038818359375,22.60546875,16.207626342773438,54.8046875,3.40716552734375,3250.0,20,1,10,54
61,20.42578125,7.2601165771484375,53.97265625,8.737533569335938,14.9296875,3.19818115234375,44.7890625,12.00238037109375,26.9375,14.40234375,57.546875,9.021240234375,3269.2309999999998,26,1,13,70
62,22.1875,7.98046875,55.97265625,10.010971069335938,16.1171875,1.92376708984375,47.2265625,10.27679443359375,29.4453125,13.22357177734375,59.9140625,17.71917724609375,3281.25,16,1,8,43
63,24.203125,11.083740234375,57.2421875,10.94915771484375,16.8828125,2.50189208984375,48.40625,11.8662109375,31.6328125,20.36517333984375,61.56640625,20.597152709960938,3295.455000000001,22,1,11,59
64,25.296875,9.482177734375,58.16796875,11.710067749023438,17.296875,2.630615234375,49.09375,14.9287109375,33.0859375,17.28948974609375,62.68359375,23.169418334960938,3303.571,28,1,14,75
65,29.6328125,9.09173583984375,62.7421875,13.37884521484375,19.375,6.609375,53.765625,24.945068359375,38.2734375,13.48773193359375,69.20703125,24.867294311523438,3333.333,12,1,6,32
66,34.4921875,12.01556396484375,67.62109375,8.540023803710938,23.0625,24.12109375,59.4765625,7.78851318359375,41.7578125,6.91009521484375,75.859375,27.792724609375,3359.375,32,1,16,85
67,35.890625,13.894287109375,68.83984375,10.704818725585938,25.0546875,23.88763427734375,60.359375,8.808349609375,42.796875,15.114990234375,78.140625,39.073974609375,3365.385,26,1,13,69
68,37.05078125,9.938827514648438,70.31640625,13.442855834960938,25.640625,22.308349609375,61.703125,12.036865234375,43.3046875,18.76654052734375,80.5546875,41.97357177734375,3375.0,20,1,10,53
69,41.96875,12.0224609375,76.0703125,29.22161865234375,30.7109375,16.15081787109375,66.36328125,26.293807983398438,49.6875,25.21484375,88.42578125,37.95542907714844,3392.857,14,1,7,37
70,44.640625,9.909912109375,79.02734375,29.659408569335938,33.8828125,23.48626708984375,68.88671875,28.998886108398438,52.703125,7.599365234375,90.7734375,19.16741943359375,3409.091000000001,22,1,11,58
71,43.6328125,11.99017333984375,78.94140625,30.516098022460938,32.4296875,22.34661865234375,68.71875,27.3271484375,51.6640625,16.66839599609375,90.51171875,20.226425170898438,3416.667,30,1,15,79
72,50.5234375,9.94476318359375,87.02734375,14.792221069335938,41.7734375,23.10491943359375,77.01953125,22.667587280273438,55.4765625,4.00726318359375,94.33203125,1.8936614990234375,3437.5000000000005,16,1,8,42
73,52.76953125,8.474227905273438,88.83203125,11.186630249023438,44.9765625,18.89007568359375,79.04296875,17.314559936523438,56.65625,6.6630859375,94.92578125,2.6155853271484375,3461.538,26,1,13,68
74,53.06640625,8.835433959960938,89.27734375,11.669174194335938,45.2734375,18.12835693359375,79.578125,19.493896484375,57.0,7.59375,95.0859375,2.82855224609375,3472.222000000001,18,1,9,47
75,55.3046875,6.93060302734375,92.2421875,11.26947021484375,48.15625,14.8505859375,83.2578125,23.69915771484375,58.9140625,8.91448974609375,96.8984375,6.52093505859375,3482.143,28,1,14,73
76,57.91796875,4.4346771240234375,95.8203125,13.81146240234375,51.2265625,17.30804443359375,88.43359375,39.44090270996094,61.40625,4.1787109375,100.3671875,26.17767333984375,3500.0,20,1,10,52
77,59.87109375,5.9482269287109375,98.453125,10.739990234375,55.171875,27.032958984375,92.95703125,33.58018493652344,63.1953125,8.32122802734375,103.7421875,34.16009521484375,3515.625,32,1,16,83
78,59.5703125,4.86224365234375,98.33984375,9.427474975585938,54.0390625,25.52972412109375,92.7265625,30.90960693359375,63.0,8.125,103.7734375,34.25335693359375,3522.7270000000008,22,1,11,57
79,60.09375,5.9365234375,98.875,9.4140625,55.296875,27.349365234375,93.78125,30.1240234375,63.578125,11.040771484375,104.26953125,33.38438415527344,3541.6670000000013,12,1,6,31
80,64.83984375,7.2985687255859375,104.046875,9.825927734375,62.59375,7.7412109375,99.63671875,5.2391204833984375,69.296875,13.130615234375,111.62109375,14.555648803710938,3557.6920000000005,26,1,13,67
81,66.16015625,5.9001312255859375,105.73828125,10.341659545898438,63.7109375,5.69769287109375,100.6328125,7.39642333984375,70.65625,6.8505859375,113.19140625,4.9047698974609375,3571.429,14,1,7,36
82,66.703125,5.864990234375,106.99609375,11.574203491210938,63.984375,4.437255859375,101.484375,9.046630859375,71.21875,6.2333984375,114.06640625,5.4838714599609375,3583.3330000000005,30,1,15,77
83,68.70703125,6.2540130615234375,109.00390625,14.542953491210938,64.9140625,0.82073974609375,103.0703125,8.94818115234375,73.125,8.984375,115.24609375,11.287094116210938,3593.7499999999995,16,1,8,41
84,70.9921875,9.21868896484375,111.921875,13.907958984375,65.5390625,2.10003662109375,104.7734375,6.77679443359375,75.9375,22.37109375,117.79296875,18.500106811523438,3611.111,18,1,9,46
85,74.234375,10.898193359375,115.484375,13.109130859375,67.2734375,10.72210693359375,106.5625,3.80859375,81.1640625,33.39495849609375,121.37890625,14.758773803710938,3625.0000000000014,20,1,10,51
86,74.640625,10.948974609375,116.1875,14.18359375,67.734375,11.429443359375,106.890625,3.988037109375,81.8046875,32.89935302734375,121.94921875,14.556015014648438,3636.364,22,1,11,56
87,79.1875,13.33203125,119.8203125,9.16302490234375,72.28125,18.9208984375,109.578125,15.947021484375,88.6484375,22.57952880859375,124.9375,3.91015625,3645.8330000000014,24,1,12,61
88,78.88671875,10.733261108398438,119.05859375,8.719223022460938,71.75,16.90625,109.0390625,11.32659912109375,88.8203125,20.60833740234375,124.328125,4.462646484375,3653.846,26,1,13,66
89,78.64453125,11.252548217773438,119.015625,9.070068359375,71.6796875,17.49114990234375,108.859375,10.386474609375,88.2734375,23.39398193359375,124.34765625,3.8674163818359375,3660.714,28,1,14,71
90,81.2578125,12.01947021484375,121.0703125,6.97161865234375,74.375,10.703125,110.5546875,18.16107177734375,90.703125,12.974365234375,125.72265625,3.3566741943359375,3666.667,30,1,15,76
91,80.77734375,13.126205444335938,121.35546875,6.5962982177734375,73.953125,12.529052734375,111.0546875,18.73138427734375,90.21875,16.6396484375,125.828125,3.361083984375,3671.875,32,1,16,81
92,96.2109375,11.79925537109375,127.8359375,0.15277099609375,89.6171875,43.97845458984375,127.484375,1.702880859375,99.7578125,6.19134521484375,128.0,0.0,3750.0,12,1,6,30
93,105.328125,9.048583984375,128.0,0.0,101.1171875,5.90814208984375,128.0,0.0,111.484375,16.046630859375,128.0,0.0,3828.125,32,1,16,79
94,107.8515625,10.08734130859375,128.0,0.0,102.921875,7.806396484375,128.0,0.0,114.359375,6.683349609375,128.0,0.0,3833.333,30,1,15,74
95,107.37109375,9.405258178710938,128.0,0.0,102.4765625,7.02288818359375,128.0,0.0,114.09375,6.7724609375,128.0,0.0,3839.286,28,1,14,69
96,108.62109375,10.305648803710938,128.0,0.0,103.4453125,8.09857177734375,128.0,0.0,114.90625,7.7412109375,128.0,0.0,3846.154,26,1,13,64
97,110.33984375,11.310287475585938,128.0,0.0,104.890625,7.331787109375,128.0,0.0,116.328125,10.767333984375,128.0,0.0,3854.167,24,1,12,59
98,109.484375,10.015380859375,128.0,0.0,104.1953125,8.08685302734375,128.0,0.0,115.578125,8.228271484375,128.0,0.0,3863.636,22,1,11,54
99,113.859375,12.261474609375,128.0,0.0,107.5,8.25,128.0,0.0,119.6953125,12.71966552734375,128.0,0.0,3875.0,20,1,10,49
100,116.77734375,14.212142944335938,128.0,0.0,109.8671875,16.48236083984375,128.0,0.0,122.0078125,10.93743896484375,128.0,0.0,3888.889000000001,18,1,9,44
101,115.5703125,11.36224365234375,128.0,0.0,108.8125,9.08984375,128.0,0.0,121.0234375,11.29632568359375,128.0,0.0,3906.25,16,1,8,39
102,117.98046875,10.362899780273438,128.0,0.0,111.171875,18.001708984375,128.0,0.0,123.0390625,5.45159912109375,128.0,0.0,3916.667,30,1,15,73
103,120.84765625,7.3478851318359375,128.0,0.0,114.8515625,19.77484130859375,128.0,0.0,124.6015625,1.79437255859375,128.0,0.0,3928.571,14,1,7,34
104,120.9296875,6.95599365234375,128.0,0.0,114.65625,20.2880859375,128.0,0.0,124.7265625,1.62835693359375,128.0,0.0,3942.308,26,1,13,63
105,123.45703125,4.5762786865234375,128.0,0.0,118.85546875,16.272079467773438,128.0,0.0,125.76171875,1.0721282958984375,128.0,0.0,3958.333,12,1,6,29
106,124.62109375,3.6259613037109375,128.0,0.0,120.7421875,13.72259521484375,128.0,0.0,126.33203125,1.2061614990234375,128.0,0.0,3977.2729999999997,22,1,11,53
107,125.6015625,2.37249755859375,128.0,0.0,122.796875,13.802490234375,128.0,0.0,126.8359375,0.86370849609375,128.0,0.0,3984.375,32,1,16,77
108,126.71875,1.7568359375,128.0,0.0,125.375,10.6171875,128.0,0.0,127.3828125,0.47064208984375,128.0,0.0,4000.0000000000014,20,1,10,48
109,127.3671875,1.12298583984375,128.0,0.0,126.62109375,7.4462738037109375,128.0,0.0,127.71875,0.2021484375,128.0,0.0,4017.857,28,1,14,67
110,127.81640625,0.3217620849609375,128.0,0.0,127.73046875,0.7125091552734375,128.0,0.0,127.90234375,0.0881195068359375,128.0,0.0,4027.778,18,1,9,43
111,127.9140625,0.15667724609375,128.0,0.0,127.875,0.34375,128.0,0.0,127.953125,0.044677734375,128.0,0.0,4038.462,26,1,13,62
112,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4062.5000000000014,16,1,8,38
113,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4083.333,30,1,15,71
114,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4090.909000000001,22,1,11,52
115,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4107.143,14,1,7,33
116,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4125.0,20,1,10,47
117,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4134.615,26,1,13,61
118,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4140.625,32,1,16,75
119,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4166.667,12,1,6,28
120,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4196.429,28,1,14,65
121,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4204.545,22,1,11,51
122,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4218.75,16,1,8,37
123,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4230.769,26,1,13,60
124,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4250.0,20,1,10,46
125,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4270.833000000001,24,1,12,55
126,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4285.714,14,1,7,32
127,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4296.875,32,1,16,73
128,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4305.556,18,1,9,41
129,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4318.182000000002,22,1,11,50
130,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4326.923,26,1,13,59
131,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4333.333000000001,30,1,15,68
132,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4375.0,12,1,6,27
133,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4416.667,30,1,15,67
134,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4423.077,26,1,13,58
135,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4431.818,22,1,11,49
136,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4444.444,18,1,9,40
137,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4453.125000000001,32,1,16,71
138,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4464.286,14,1,7,31
139,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,128.0,0.0,4479.167,24,1,12,53
